Name,Taxon ID,Type,Reference ID,GI ID
Peribacillus kribbensis DSM 17871,1121092,strain,NZ_AUMQ01000030.1,651979091
Alkalicoccus chagannorensis DSM 18086,1121087,strain,NZ_AUCK01000006.1,651988252
Flavobacterium soli DSM 19725,1121897,strain,NZ_AUGO01000009.1,652199582
Pleomorphomonas koreensis DSM 23070,1122962,strain,NZ_AULH01000018.1,652388388
Citrifermentans bremense R1,1304887,strain,NZ_AUGE01000001.1,652445184
Geothrix fermentans DSM 14018,1121920,strain,NZ_AUAU01000005.1,652457362
Geothrix fermentans DSM 14018,1121920,strain,NZ_AUAU01000008.1,652457737
Geothrix fermentans DSM 14018,1121920,strain,NZ_AUAU01000013.1,652458166
Pseudidiomarina sediminum DSM 21906,1122124,strain,NZ_AUHL01000013.1,652466363
Christiangramia portivictoriae DSM 23547,1121932,strain,NZ_AUHF01000007.1,652520604
Glycomyces arizonensis DSM 44726,1121926,strain,NZ_AXWO01000003.1,652529044
Algoriphagus mannitolivorans DSM 15301,1120965,strain,NZ_AUBV01000010.1,652558866
Algoriphagus vanfongensis DSM 17529,1120968,strain,NZ_AUBX01000011.1,652561917
Algoriphagus vanfongensis DSM 17529,1120968,strain,NZ_AUBX01000014.1,652562319
Aliagarivorans taiwanensis DSM 22990,1120970,strain,NZ_AUBZ01000003.1,652564330
Alicyclobacillus herbarius DSM 13609,1120972,strain,NZ_AUMH01000004.1,652567958
Alicyclobacillus pomorum DSM 14955,1111479,strain,NZ_AXAR01000002.1,652570373
Algoriphagus terrigena DSM 22685,1120967,strain,NZ_AUBW01000017.1,652576616
Aliagarivorans marinus DSM 23064,1120969,strain,NZ_AUBY01000020.1,652582001
Flectobacillus major DSM 103,929703,strain,NZ_ATXY01000005.1,652618217
Conchiformibius kuhniae DSM 17694,1121351,strain,NZ_AUAP01000001.1,652643381
Comamonas composti DSM 21721,1121349,strain,NZ_AUCQ01000012.1,652653952
Mesorhizobium sp. URHA0056,1298858,species,NZ_AUEL01000011.1,652672666
Luteimonas mephitis DSM 12574,1122183,strain,NZ_AULN01000013.1,652765253
Luteimonas mephitis DSM 12574,1122183,strain,NZ_AULN01000014.1,652765837
Luteimonas mephitis DSM 12574,1122183,strain,NZ_AULN01000018.1,652766387
Cohnella thermotolerans DSM 17683,1121347,strain,NZ_AUCP01000006.1,652785878
Cohnella thermotolerans DSM 17683,1121347,strain,NZ_AUCP01000058.1,652788164
Cohnella thermotolerans DSM 17683,1121347,strain,NZ_AUCP01000059.1,652788213
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000001.1,652799803
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000004.1,652800251
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000005.1,652800695
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000006.1,652800999
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000007.1,652801249
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000008.1,652801536
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000009.1,652801732
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000010.1,652801939
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000011.1,652802273
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000014.1,652802401
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000015.1,652802480
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000016.1,652802522
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000017.1,652802574
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000018.1,652802608
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000019.1,652802630
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000024.1,652802691
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000025.1,652802701
Clostridium paraputrificum AGR2156,1280689,strain,NZ_AUJC01000026.1,652802709
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000001.1,652826331
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000003.1,652827053
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000005.1,652827445
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000008.1,652827900
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000013.1,652828190
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000016.1,652828296
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000019.1,652828374
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000021.1,652828551
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000024.1,652828826
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000025.1,652828912
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000027.1,652829046
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000031.1,652829279
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000034.1,652829450
Lachnospiraceae bacterium NK4A144,877421,species,NZ_AUJT01000050.1,652829823
Mesorhizobium sp. WSM3224,1040986,species,NZ_ATYO01000013.1,652914333
Desulfovibrio aminophilus DSM 12254,1121440,strain,NZ_AUMA01000006.1,652921229
Desulfovibrio aminophilus DSM 12254,1121440,strain,NZ_AUMA01000007.1,652921495
Maridesulfovibrio bastinii DSM 16055,1121441,strain,NZ_AUCX01000006.1,652924006
Maridesulfovibrio bastinii DSM 16055,1121441,strain,NZ_AUCX01000013.1,652924911
Desulfovibrio cuneatus DSM 11391,1121443,strain,NZ_AUCY01000010.1,652933156
Desulfovibrio cuneatus DSM 11391,1121443,strain,NZ_AUCY01000011.1,652933247
Fundidesulfovibrio putealis DSM 16056,1121462,strain,NZ_AUBQ01000003.1,652936236
Leminorella grimontii ATCC 33999 = DSM 5078,1005999,strain,NZ_AUUA01000001.1,653021566
Rubritepida flocculans DSM 14296,1123072,strain,NZ_AUDH01000005.1,653032620
Rikenella microfusus DSM 15922,880526,strain,NZ_ATXW01000001.1,653038406
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000001.1,653066583
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000004.1,653066621
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000005.1,653066668
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000008.1,653066751
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000009.1,653066786
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000014.1,653066831
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000015.1,653066841
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000017.1,653066862
Bacteroides graminisolvens DSM 19988 = JCM 15093,1121097,strain,NZ_ATZI01000023.1,653066925
Bacillus sp. URHB0009,1298866,species,NZ_AUER01000010.1,653069098
Hamadaea tsunoensis DSM 44101,1121946,strain,NZ_AUAX01000001.1,653091059
Desulfosarcina sp. BuS5,933262,species,NZ_AXAM01000004.1,653102819
Desulfosarcina sp. BuS5,933262,species,NZ_AXAM01000016.1,653103269
Desulfosarcina sp. BuS5,933262,species,NZ_AXAM01000056.1,653104365
Desulforegula conservatrix Mb1Pa,1304885,strain,NZ_AUEY01000008.1,653108694
Desulforegula conservatrix Mb1Pa,1304885,strain,NZ_AUEY01000015.1,653109063
Desulfotruncus alcoholivorax DSM 16058,1121422,strain,NZ_AUMW01000014.1,653115043
Chryseobacterium daeguense DSM 19388,1121286,strain,NZ_AUMT01000022.1,653132080
Chryseobacterium gregarium DSM 19109,1121287,strain,NZ_AUMU01000001.1,653136262
Chryseobacterium gregarium DSM 19109,1121287,strain,NZ_AUMU01000011.1,653138237
Chrysiogenes arsenatis DSM 11915,118005,strain,NZ_AWNK01000010.1,653140982
Chrysiogenes arsenatis DSM 11915,118005,strain,NZ_AWNK01000017.1,653141252
Anaerovorax odorimutans DSM 5092,1120998,strain,NZ_AUFC01000001.1,653149228
Anaerovorax odorimutans DSM 5092,1120998,strain,NZ_AUFC01000008.1,653149705
Anaerovorax odorimutans DSM 5092,1120998,strain,NZ_AUFC01000014.1,653150004
Anaerovorax odorimutans DSM 5092,1120998,strain,NZ_AUFC01000016.1,653150137
Anaerovorax odorimutans DSM 5092,1120998,strain,NZ_AUFC01000018.1,653150255
Aquimarina muelleri DSM 19832,1121007,strain,NZ_AUML01000003.1,653162463
Aneurinibacillus terranovensis DSM 18919,1121002,strain,NZ_AUMJ01000028.1,653172492
Aneurinibacillus terranovensis DSM 18919,1121002,strain,NZ_AUMJ01000033.1,653172541
Aneurinibacillus terranovensis DSM 18919,1121002,strain,NZ_AUMJ01000088.1,653173814
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000001.1,653217910
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000002.1,653218215
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000003.1,653218427
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000004.1,653218537
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000005.1,653218632
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000006.1,653218728
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000007.1,653218830
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000008.1,653218908
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000011.1,653219115
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000012.1,653219186
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000013.1,653219254
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000014.1,653219320
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000015.1,653219384
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000017.1,653219522
Lachnospira multipara ATCC 19207,1282887,strain,NZ_AUJG01000018.1,653219554
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000001.1,653238728
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000002.1,653238808
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000003.1,653238887
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000004.1,653238941
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000005.1,653238988
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000006.1,653239029
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000007.1,653239063
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000008.1,653239100
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000013.1,653239185
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000015.1,653239237
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000016.1,653239250
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000018.1,653239289
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000020.1,653239326
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000025.1,653239373
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000030.1,653239394
Segatella baroniae DSM 16972 = JCM 13447,1122980,strain,NZ_AUFQ01000040.1,653239412
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000018.1,653245642
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000021.1,653245668
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000022.1,653245689
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000023.1,653245717
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000024.1,653245736
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000025.1,653245753
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000026.1,653245767
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000027.1,653245782
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000028.1,653245800
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000030.1,653245812
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000031.1,653245816
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000032.1,653245823
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000033.1,653245826
Porphyromonas uenonis DSM 23387 = JCM 13868,1122976,strain,NZ_AXVC01000034.1,653245831
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000001.1,653246742
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000002.1,653246806
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000005.1,653246864
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000006.1,653246911
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000007.1,653246944
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000008.1,653246976
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000009.1,653246998
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000010.1,653247025
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000011.1,653247040
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000012.1,653247055
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000018.1,653247085
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000021.1,653247093
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000027.1,653247132
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000032.1,653247147
Segatella albensis DSM 11370 = JCM 12258,1122978,strain,NZ_AUFP01000033.1,653247151
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000001.1,653634362
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000002.1,653634657
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000005.1,653634854
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000006.1,653635029
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000007.1,653635186
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000008.1,653635327
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000009.1,653635456
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000010.1,653635559
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000013.1,653635656
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000016.1,653635737
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000018.1,653635868
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000022.1,653636090
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000024.1,653636180
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000027.1,653636337
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000028.1,653636379
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000030.1,653636458
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000033.1,653636549
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000034.1,653636583
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000037.1,653636643
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000038.1,653636655
Clostridium cadaveris AGR2141,1280692,strain,NZ_AUJL01000042.1,653636705
Desulfovirgula thermocuniculi DSM 16036,1121468,strain,NZ_AUBR01000004.1,654099752
Desulfovirgula thermocuniculi DSM 16036,1121468,strain,NZ_AUBR01000011.1,654102019
Maridesulfovibrio zosterae DSM 11974,1121467,strain,NZ_AUDC01000010.1,654123462
Streptomyces sp. CNH099,1137269,species,NZ_AZWL01000013.1,654238855
Streptomyces sp. CNS606,1305837,species,NZ_AUFD01000018.1,654248819
Ligilactobacillus saerimneri DSM 16049,1122153,strain,NZ_AUHQ01000036.1,654317868
Furfurilactobacillus rossiae DSM 15814,1114972,strain,NZ_AUAW01000010.1,654318060
Schleiferilactobacillus harbinensis DSM 16991,1122147,strain,NZ_AUEH01000038.1,654319987
Schleiferilactobacillus harbinensis DSM 16991,1122147,strain,NZ_AUEH01000054.1,654320285
Maritalea myrionectae DSM 19524,1122213,strain,NZ_AUHV01000002.1,654340794
Massilia alkalitolerans DSM 17462,1111733,strain,NZ_ATYR01000027.1,654388584
Neomelitea salexigens DSM 19753,1122224,strain,NZ_AULP01000009.1,654398677
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000001.1,654417846
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000002.1,654418012
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000005.1,654418142
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000006.1,654418242
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000007.1,654418337
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000008.1,654418421
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000011.1,654418512
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000015.1,654418768
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000016.1,654418818
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000022.1,654419070
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000047.1,654419402
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000055.1,654419424
Megamonas hypermegale DSM 1672,1122216,strain,NZ_AUHW01000056.1,654419426
Anaeroarcus burkinensis DSM 6283,1120985,strain,NZ_AUMI01000014.1,654466978
Anaerobiospirillum succiniciproducens DSM 6400,1120988,strain,NZ_AXWV01000048.1,654469441
Haliea salexigens DSM 19537,1121937,strain,NZ_AUHJ01000005.1,654479452
Haliea salexigens DSM 19537,1121937,strain,NZ_AUHJ01000024.1,654481001
Streptococcus devriesei DSM 19639,1123300,strain,NZ_AUIN01000012.1,654505939
Delta proteobacterium PSCGC 5296,1286374,species,NZ_AXXM01000137.1,654516001
Adlercreutzia mucosicola DSM 19490,1121866,strain,NZ_AUGK01000003.1,654558824
Adlercreutzia mucosicola DSM 19490,1121866,strain,NZ_AUGK01000005.1,654559196
Adlercreutzia mucosicola DSM 19490,1121866,strain,NZ_AUGK01000008.1,654559525
Adlercreutzia mucosicola DSM 19490,1121866,strain,NZ_AUGK01000009.1,654559618
Adlercreutzia mucosicola DSM 19490,1121866,strain,NZ_AUGK01000017.1,654560141
Solobacterium moorei DSM 22971,1123263,strain,NZ_AUKY01000056.1,654613694
Solobacterium moorei DSM 22971,1123263,strain,NZ_AUKY01000081.1,654613953
Solobacterium moorei DSM 22971,1123263,strain,NZ_AUKY01000168.1,654614365
Pseudoduganella violaceinigra DSM 15887,1121480,strain,NZ_AUDI01000001.1,654639757
Ferrimonas futtsuensis DSM 18154,1121878,strain,NZ_AUGL01000016.1,654648700
Epilithonimonas tenax DSM 16811,1121870,strain,NZ_AUAA01000001.1,654660347
Bradyrhizobium elkanii WSM2783,1038860,strain,NZ_AXAP01000018.1,654706458
Paraburkholderia mimosarum STM 3621,1038870,strain,NZ_AXAO01000050.1,654759452
Paraburkholderia mimosarum STM 3621,1038870,strain,NZ_AXAO01000057.1,654759613
Veillonella magna DSM 19857,1123489,strain,NZ_AUAN01000004.1,654800957
Veillonella magna DSM 19857,1123489,strain,NZ_AUAN01000005.1,654801069
Veillonella magna DSM 19857,1123489,strain,NZ_AUAN01000016.1,654801724
Veillonella montpellierensis DSM 17217,1123490,strain,NZ_AUFY01000007.1,654803887
Veillonella montpellierensis DSM 17217,1123490,strain,NZ_AUFY01000008.1,654803959
Oceanospirillum beijerinckii DSM 7166,1122616,strain,NZ_AULT01000033.1,654848260
Derxia gummosa DSM 723,1121388,strain,NZ_AXWS01000007.1,654858439
Derxia gummosa DSM 723,1121388,strain,NZ_AXWS01000014.1,654859823
Desulfatiglans anilini DSM 4660,1121399,strain,NZ_AULM01000020.1,654869730
Dermatophilus congolensis DSM 44180 = NBRC 105199,1121387,strain,NZ_AUCS01000005.1,654875689
Bacillus cihuensis,1208599,species,NZ_AYSD01000026.1,654940300
Streptomyces sp. TAA040,1288083,species,NZ_AUKR01000016.1,654978658
Nisaea denitrificans DSM 18348,1122607,strain,NZ_AUFM01000011.1,655016957
Nocardioides alkalitolerans DSM 16699,1122608,strain,NZ_AUFN01000010.1,655023523
Nocardia sp. CNY236,1169152,species,NZ_AXVD01000016.1,655028849
Pseudovibrio exalbescens DSM 16456,1122601,strain,NZ_AUGS01000010.1,655032733
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000004.1,655079542
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000005.1,655079670
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000006.1,655079815
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000007.1,655079914
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000008.1,655080026
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000009.1,655080120
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000010.1,655080208
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000014.1,655080590
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000015.1,655080662
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000016.1,655080729
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000017.1,655080809
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000018.1,655080893
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000019.1,655080969
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000020.1,655081047
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000023.1,655081239
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000024.1,655081298
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000026.1,655081383
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000029.1,655081512
Ruminococcus gauvreauii DSM 19829,1123075,strain,NZ_AUDP01000030.1,655081562
